1000;3;
1.606323884477951;2.612640217313779;0.811659295200255;
1.8937698925436153;2.7304743678280072;0.5216449466552393;
1.8875837407223042;2.842881957511175;0.7038746700291885;
2.0693753407220217;2.749201135396481;0.3673878397228262;
1.9131901544624696;2.779552333208175;0.5620784016350854;
1.6344528243657326;3.0009547879089724;0.9833686440278833;
1.8214175194531135;2.764850412852012;0.37859050051753046;
1.9450518714479559;2.6706584442942125;0.7527435904583156;
2.3284199316416396;2.940636262901619;0.9362696981911611;
1.929355775864854;3.0032934973792025;0.5017284321081072;
1.923511994834906;2.7257121844400025;0.7293893872875887;
1.7422754587705118;2.869439451032341;0.5096330319363364;
1.6970066524742469;2.997875052816082;0.27422438483025546;
1.7230982240423836;3.198773999891637;0.3984031073114177;
1.8845847493338124;2.7198288455530397;0.20126018427235293;
2.007437336571671;3.015696844120579;0.6763282693380624;
2.0218071452075943;2.670783627883686;0.8042183137517418;
1.8928386690750956;3.1629281864682985;0.6970780457627042;
1.605065468564867;2.970783681077481;0.41313322901428207;
1.6802885510269605;3.1898300088540767;0.6548550527633702;
1.9786868219034917;2.839600448864722;0.6686680753661151;
2.086900056621851;3.2431723597366693;0.6940090614048671;
1.879843354827065;2.7863097972552358;0.5124921320281269;
1.8842821120628659;3.12668068633756;0.39523061593562625;
1.967034761299276;2.9075729630700122;0.31220782314346995;
1.9216125832557571;3.1636317256961237;0.3788745071346917;
1.7121225434826508;2.91802840162774;0.6118866910687709;
1.89940967853295;3.173438420378101;0.2900906696122899;
1.992940561287947;3.0637770439064016;0.666862280166537;
1.90380761758695;2.7725240727880154;0.3500061388659403;
2.029435913435795;3.233538416452932;0.36975914469969645;
2.0497231971839507;3.0630118076879995;0.3762322870550854;
1.81927275156998;3.1068102310072465;0.5739173438504782;
1.5941614302970732;3.0927479205425845;0.39203804742417325;
1.7011862810621123;2.780479270131279;0.40519580554226176;
1.7230971159361694;3.173038645519887;0.9565298236760864;
1.8388947326005318;2.8205191891499393;0.9151706841522292;
1.868276031022761;2.9283318514543986;1.1086239944710212;
1.9385049605064115;2.910731935517067;0.5644860526135935;
1.9399099764745584;3.0374199486664133;0.8068837591679469;
1.7443107732589185;3.10296660151411;0.841965883897965;
1.7002192356492183;2.9975837613684;0.5833759055927621;
2.0378779908498474;2.5083198395608357;0.5540529518651062;
1.8699681326440374;3.206348403116319;0.49883312885914044;
2.0967686758609783;2.7402864663106894;0.5202040014579378;
1.787785636749788;2.7261311102622865;0.5660170638614557;
1.7075131824472112;2.6685856494436977;1.0711427256234722;
1.9051749975846528;2.9003040976624335;0.7491760632312511;
1.745908532503618;2.969628342099184;0.43383986992055457;
1.5633533258290089;2.588486536831743;0.5519426035888144;
1.9462825415374554;2.6760630903314735;0.4324765854398157;
1.7432685343161833;2.9311042333653266;0.858733831690197;
1.8572243316927892;2.986996645035459;0.41037950607860035;
2.007340272160386;2.9624163053410313;0.46861057588385685;
1.776364204249178;2.82093017357368;0.7065099216455373;
1.7029855688227644;3.066923546929995;0.4490368060919263;
1.7742174131716333;2.7433645433545384;0.730803765360508;
1.5111083783083403;2.9187351833952455;0.3605270972910724;
1.6875052761608433;3.3180585740245756;0.535458465783798;
1.8583261747538453;2.8368519480448464;0.4169282703277126;
2.038588920572314;2.9102024259001253;0.5395454945278141;
1.9041945969289555;3.2766550298719705;0.8235881175308613;
1.8773960837621881;2.852710223173824;0.8355028011350041;
1.6211288586760737;2.8779997614537223;0.7082987966375479;
1.5945971042569715;2.8719714350847587;0.5412872814423981;
1.71855797568437;2.8500668757189636;0.7109403054422795;
1.769826954264124;3.261752119781946;0.6943093941619368;
1.814393904034538;3.338249436061458;0.3836868557498413;
2.8020911052907076;1.4144692135589179;0.40333026422819146;
2.5286279289508005;1.600980571529909;0.11291134878044004;
2.8929799723765033;1.7312848120345428;-0.30153983956693653;
2.940923276475501;1.8940029279863155;0.15112074632678732;
2.8556418042416953;1.3351404929610744;0.2815252811738538;
2.8568795754548018;1.462453787705805;0.03293632500436977;
2.7376217284927806;1.7074270033452672;-0.12540517154377945;
2.69527572291507;1.5998883522325944;0.24922361331480974;
2.8634043814923307;1.3147808990734848;-0.12722532275837334;
2.7804992121943615;1.7585199939193112;0.36972384292189064;
2.8854900328577915;1.7478640188807764;0.48772318218852806;
2.513467732490429;1.7462875612848034;0.1437139335774073;
2.7235828939196765;1.8523757954783409;0.02138150317285463;
2.645223402299349;1.4636400703026928;0.11394400131462068;
2.5922657362491366;1.469385879858065;0.2923878144426052;
2.909134371930636;1.865087963613089;-0.06328328095002503;
2.7531616687017997;1.5807045297279902;0.21797155615151037;
2.5203831625477036;1.5654441062674533;0.32275953336830854;
2.7239555504842405;1.901640977903895;0.24105649675440644;
2.781723103504551;1.3738888194403807;0.03343812862470913;
2.39744735953906;1.5253950666690228;0.17761663247880313;
2.4708964614780493;1.4639712780202652;-0.15450429028242957;
2.8242820389301775;1.5945525809581838;-0.21640927924247355;
2.729735764095534;1.3799039963402844;0.20985135777296243;
2.6104402169034424;1.644282543678541;0.19450414849806658;
2.766753699897959;1.9333286968202485;0.026479438334984617;
2.954385823397434;1.7442541668594427;0.06118078012572603;
2.576642022684224;1.5516772222210446;0.20539673601935132;
2.680797974907174;1.7142223515968236;-0.027443833462089312;
2.7585575931074184;1.4197522612351143;0.336095831153155;
2.5500019632308204;1.8352752902102658;0.11108948365905912;
2.399668895050701;1.8531209781058744;0.25751619070385334;
2.8609095152354467;1.6171928834957576;-0.034063758784834114;
2.9695981220224166;1.4785221452798247;0.5473519928838999;
3.1647174838211187;1.856198419601469;0.27585168003758065;
2.9669421486589607;1.653769921627488;-0.08740154029444189;
2.4673002351406517;1.6249732936002932;0.035942100180042555;
2.7112075262689106;1.6035642765864109;0.3680761257313061;
2.657346660274226;1.7841099447665705;0.2676404871696898;
2.7169859935247307;1.6013069659037074;-0.06776069619694336;
2.403559727001225;1.971110390279584;-0.08046313245133829;
2.6953189812421945;1.7698361463881815;-0.08574306816908411;
2.8574458725879195;1.5738274560285455;0.18751412992181882;
2.9258205693568575;1.559499796860373;0.455816130876182;
2.9384815854903854;2.010953671015112;0.09445295954656724;
2.6965682398257003;1.276509251670368;-0.07303135191222809;
2.771541166392494;1.7105460694969352;-0.17589971614943234;
2.753079744774887;1.6792394004543405;0.3632428910095493;
2.8764137625359862;1.8911204901827017;0.14936051956257246;
2.353561338779791;1.4723692569208284;0.19553159225171113;
2.765408675280487;1.8300549406345004;-0.20932367151138237;
2.563388546646452;2.021934360876814;0.2829286398514155;
2.6424450606245653;1.5612385544477696;0.21800084670352593;
2.824838310659925;1.8296953551272648;0.008031186075805899;
2.989770484058006;1.4703909668327082;0.05485690899695961;
3.0343821403320446;1.3715416731799037;0.13696829996890741;
2.7991931943191566;1.5256783494182393;-0.1042769884830706;
3.004003580233962;1.606852278246996;0.10193124543823538;
2.6227138389949554;1.7003882928811975;-0.019216713156649218;
2.838213137561372;1.4135436891855173;-0.19301463919018097;
2.8594862840882462;1.4897569087236087;0.20308505475147998;
2.600208111445972;2.044882978330051;-0.10656538968128501;
2.536861768833541;1.9771958144395811;0.11460961478636301;
2.867963431642145;1.1757963265953175;-0.02115093136621854;
2.587834044421965;1.3090208145872102;0.12172934690599742;
2.8435026603023;1.746434283638104;0.23383573056821422;
2.783559205113397;1.5239117443178154;0.17573239545286684;
2.8728058693084555;1.5054434323542238;0.17722046936185934;
2.7474053802597513;1.6007665825644997;0.16940800650944376;
2.503036403174825;1.4775081689817773;0.3263126785622448;
2.2076979707383684;1.6003089124218854;-0.13602272822120753;
2.4694869261126624;1.483064037455278;0.12069785462485993;
2.636314653524319;1.6519645228485664;-0.11607949171377194;
2.550415826855962;1.5717526618178044;0.5118760583022381;
2.8488858438755096;1.947088925742775;0.007615828377881384;
2.4894913612676826;1.3505244533319323;0.16959517484732073;
2.5890094509120236;1.5398138332880322;0.08293296823875954;
2.529309840655051;1.193444962634035;-0.05368477560951307;
2.497252082505351;1.3289781811983195;0.131690837174175;
2.6328631092439956;1.5753327707028753;0.2970565351138168;
2.6939895045278415;1.2875462565088884;0.17416134525789842;
2.4989888977199626;1.3732933066389552;0.29537042548499554;
2.5817227039895685;1.8904361004522625;0.19145814489957047;
2.746526166800519;1.809333305336299;0.1268479462293571;
2.636945349113119;1.724200955657221;-0.042392675320478856;
2.534011528438007;1.7320920055053355;-0.08812002332336141;
2.383338489315236;1.8616015701175326;0.1928702073896516;
2.9175448759110676;1.7848701573309338;-0.18854119291911509;
2.781539219877209;1.80651556464961;0.4462157521147539;
2.5423071394941674;1.8181911210303925;-0.031276897226746536;
2.8111865886593224;1.5148200723838527;0.36976574373518967;
2.590268746296644;1.7287225500541283;-0.1645604662286252;
2.711886831864263;1.1266872020257692;0.09524408953813412;
3.0172053109997963;1.5894875138899704;0.008776801260927322;
2.435650618001935;1.4998988970614497;0.17069626819621667;
2.78641047232162;1.9069694639789807;0.30634825726726445;
2.3577732270508704;1.943176119335835;0.34487998180069857;
2.7274273407391516;1.551274378178848;0.07172148018862949;
2.9641948149233976;1.514284339691122;0.5273048750245861;
2.552214842097629;1.7951290328036884;-0.25569010672789716;
2.356381078505755;1.7598724473524003;0.11705854613797463;
2.7895595390538674;1.5176374052168686;0.1221252858443484;
1.8344503933746146;2.284299757867608;0.18681735368212438;
2.6634889852989665;1.7158972622494517;0.2501804513856513;
3.084351417855152;1.8224679784330295;0.6678546428723399;
2.8465283095112617;1.802607668545967;0.1439421539242063;
2.7274826557888474;1.339216040349682;0.23988626455161893;
2.4941249237602596;1.659191409655655;0.4069092826375775;
2.48318181917964;1.50831675231846;0.25804271184549843;
2.654317517090096;1.800220964036797;-0.046302859859003426;
3.098350390034636;1.833978796707975;0.1384536921498882;
2.4439821015998744;1.6496747741073765;0.20135180582315565;
2.80287125505157;1.606832714111822;-0.022504169142408992;
2.9456495977490964;1.5875664098566313;0.11084087664233092;
2.534483578404527;1.7932773620123237;-0.09414737005010512;
2.4825522964576194;1.7234646893298367;-0.053501107541605725;
2.4932093625916396;1.928325577971917;0.3425837988809921;
2.642745114941804;1.8638624349257338;0.3529070597015265;
2.4509123996438387;1.4412693747509342;0.1255250033058811;
2.7436774769856145;1.808961924339148;0.11725401878723037;
2.856763673057821;1.5544629441682614;0.26161214006680034;
2.8527098751569384;1.8016570723085668;-0.03167852265446447;
2.5975733126634073;1.6127201686903445;0.010028948384550457;
2.7310006346039724;1.699424286130455;0.15547267386225558;
2.831689692858373;1.6108689057806957;0.32921462501490945;
2.8855750585183335;1.7787949789718827;-0.10213508507172697;
2.4512428732457443;1.4673145643921657;0.26122009789074985;
2.8299712540789757;1.6601574315542051;0.048567495339975855;
2.8763484582447783;1.574202891082941;-0.06932168959893997;
2.5894794164673356;1.6106447506379846;0.00866360400833227;
2.919719276054118;1.4799319139713023;-0.04940981594692026;
2.7822014989731594;1.5462712136409862;0.3352182058017637;
2.668900409057017;1.6972541497381215;0.10348654822408104;
2.888122959228753;2.048813464868527;0.04876786895513288;
2.7061178553334044;1.3234649796982334;0.20348193342942883;
2.684595378873357;1.6110543657649854;0.11139512958560555;
2.734693790587089;1.3636000727080906;0.0766586405697586;
2.5003772197936107;1.9086603484213722;-0.06330183349115984;
2.7671128477332054;1.6086920308047217;0.14612089666104386;
2.766440830947758;1.9159425953558054;0.04869348283433897;
2.2526922237557176;1.7049571341542726;0.5404930277412976;
2.379360988822253;1.8905650544806172;0.37547940021287923;
2.7825631338325745;1.4093236205873914;0.386516469018894;
2.189980841471667;1.7018575809047731;0.6891696019182036;
2.5670535011426074;1.4309981979838222;-0.06660860292822979;
2.632459351395128;1.7850512969016312;-0.018309092030069807;
2.9777528048619852;1.1526460198094834;-0.3618303329349538;
2.670524835659583;1.7418202785586878;0.264429483893855;
3.03211339619797;1.6646958514540158;0.32552490377036436;
2.9488619715444178;1.6485844465548107;0.3849555645698228;
2.63653790926608;1.506024630794085;0.22010258524495507;
2.8398105828509617;1.7927783986364374;0.24434569492251446;
2.925352729732196;1.3060375954531231;0.11932840919652637;
2.7706124555652916;1.6450508282754823;0.27574734606882656;
3.3095569069849566;1.7853336744825186;0.2598980001252176;
2.6206449129488654;1.5417118719159446;0.024564550615068917;
2.585512946159544;1.5712795534108541;-0.08283678657018989;
2.815894660506936;1.130965191880989;0.012042195201006065;
2.9173858273280535;1.5084497188734083;-0.05131464160133292;
2.543923801851053;1.4479371044596665;0.29159950089880715;
2.74941637160973;2.0923602575820937;-0.12273914568758015;
3.1109703356972203;1.38874276736443;0.03715185933731313;
2.7747521803355983;1.5926230997685875;-0.16799650910213815;
2.553384261277418;1.2461939537005362;0.1875470096470779;
3.120355471258267;1.2537516882363429;0.2539354669758688;
2.3785704820353533;1.3939936148266678;0.03030343307744482;
2.6832972122252223;1.5831822696081743;0.26103429681405516;
2.5929409381479793;1.8453342416770342;0.02766024655304715;
2.8956052947985462;1.992482854014011;0.3552915689747208;
2.909824724344714;1.2342523596097998;-0.14231116536210714;
2.6989334913388956;1.833823894058983;0.3717705964823531;
2.6932933575143876;1.3489309210418667;-0.006409450856983662;
2.7942493233007415;2.023757514598185;-0.0015692195966860722;
2.6970991516459404;1.5848946933646988;0.023826615308658608;
2.836538554228125;1.8722079183658717;0.16387678058612476;
2.8195533898554497;1.5335191350701987;0.1443622154731225;
2.5503392420140267;1.3860788209226613;0.197545198280372;
2.819325315660097;1.7516283470606262;0.32616521372629226;
2.722924930431099;1.624861857353556;0.44451136883865855;
2.6399311391713742;1.5399568571998818;0.3356949243910242;
2.484008981904479;1.8678698954965895;0.06731856548966293;
3.0178936803182763;1.740891119992122;0.10495621099295736;
2.8920001037392664;1.6391429780179763;-0.004460611830838651;
2.346297791212829;1.603371014492604;0.45176155739209806;
2.5724308577132593;1.4741780890869638;0.8436141395280492;
2.77813498755488;1.5867680640466912;0.012179983918974388;
2.7225795138704836;1.8312435933161588;0.48727676608958714;
2.8338953721839895;1.3119214343759011;-0.19313321615174872;
2.790774880524697;1.615227332368852;0.10862752299518494;
2.5081917898402772;1.5703865776442227;0.15592197750745185;
2.8810789543465782;1.2658525284802593;0.2850496903646015;
2.628059656275426;1.7152552402916144;0.26355441611644287;
2.7492273477785973;1.6730194328116734;0.45021415944968995;
3.108911014216139;1.765865683317672;0.23600721847983014;
2.8344546715224377;1.549089073692132;0.10438746907139812;
2.899170344336865;1.791115067381868;0.20851211179892298;
2.460084173376925;1.6540579630860335;0.2735957956886788;
2.7544794147984466;1.582736970233816;0.11381014213924538;
2.6856987012025053;1.7125772321824275;-0.0064439912944306565;
2.602780492358967;1.4373728022282743;0.11318961974249311;
2.8101474877879777;1.5789579467806205;0.08421167778176832;
2.438597303700111;1.7119066661678997;-0.10235828501673586;
2.5975573178819915;1.4133578127627648;-0.09506832165206289;
2.3852950936827706;1.3917848003914655;0.7563231457299576;
2.5991556175078663;1.6380809320438452;0.15866155315159375;
2.663167474548443;1.6014931330271653;-0.04935474580119187;
2.6500111421315204;1.3781028842320049;0.18468007521284618;
2.68087517973992;1.5353884294275186;0.10363620181458263;
2.335504128189321;1.7694191118421232;0.011423735093164605;
3.1326018317949034;1.773534872643546;-0.08306421969920119;
2.592989423388995;1.2281050139191798;0.10137436327194158;
3.1066793975412628;1.6005633405745237;0.3191440255090169;
2.7360619040691287;1.4553611383359861;-0.08858486036221302;
2.6324221413767024;1.5059824610854364;0.48812075683900413;
2.898916827246981;1.694915817335513;0.09069215271603451;
2.942794794039651;1.636342327029324;-0.05595768005974561;
2.4823753743410566;1.3486582980403021;-0.176704161869696;
2.3995326926025777;1.4592475575018464;-0.1545533270571086;
2.23778853373704;1.6093423692660342;-0.2165105183920919;
2.665231552369419;1.960304524316701;0.028504783017462343;
2.459806186080268;1.836477819890015;0.019930123943522948;
2.3938971366480164;1.536670066956692;-0.02682447235251148;
2.4140510364290675;1.539463277067616;-0.1995203590502117;
2.8464016925821776;1.2431590931404826;0.24608509280858398;
3.00682106374484;1.6867671734296636;0.2656420504566597;
2.9192246077620605;1.463242652209794;-0.029047633781881244;
2.621670714753312;1.2903733471249403;-0.08269896345768768;
2.6619431302761254;1.2902515163380501;0.3797331387372427;
2.7060728766847335;1.7070064189831988;0.01569382010762156;
2.4481094982881775;1.2325208415532796;0.2366258130194873;
2.4855698123021557;1.7229069928968395;0.009772518203236921;
2.619686088453402;1.513455675779138;-0.03454593217791585;
2.5852098859671218;1.7089211882616557;0.040927372769814535;
2.589978006990815;1.6485420184656059;0.2509359543249744;
2.861649788428656;2.2477063983861383;-0.17533206163880433;
2.612769593139667;1.6810323361176853;0.009197820656694958;
2.8090671029101366;1.6173756548688913;0.20096845330346835;
2.913647168976313;1.9582363905538152;0.11349856174849887;
2.380031633675314;1.6008292024968886;-0.047079921081213755;
2.7909649666907206;1.7179859785236757;0.19855150371754793;
2.936691145592013;1.8285488074284586;0.13682086424742826;
2.788315165773743;1.390257358713297;-0.08803061362800207;
2.9897434897117448;1.3117099429050452;0.20255963753387843;
2.9956073082084758;1.5083840680618488;0.30137035635253595;
2.454706916201812;1.2962795475085414;0.2675075710456657;
2.783027051822652;1.4594899576262055;0.16309557797453622;
2.608327113777873;1.75774905964772;-0.16359986154854184;
2.960714521010285;1.2643543128349444;0.12233689248000204;
3.0432873596654204;1.7659177546395757;-0.04024741409101423;
2.2919017695582635;1.7452578917140933;0.23871451542789496;
2.696117875397751;1.4488956899921117;0.24621176912608983;
2.508357379588808;1.6164426274186603;-0.052611499969886066;
2.604827279625347;1.652516988433752;0.45035829479283246;
2.7986548390868027;1.9657816890047302;0.283793680123848;
2.677515259062874;1.7858587050744157;0.0958375051571656;
2.672066971015285;2.024665478284151;-0.0050135327180295675;
2.443145848125183;1.7980237245398136;-0.308797747088287;
2.4651762770456767;1.3873521870643146;0.2340163585126947;
2.7890920582879914;1.4709250389779676;-0.2552908886697894;
2.485579542531249;1.6669785247307394;-0.019920408569683884;
2.5807951678419423;1.6086431375732086;0.25206414514910774;
2.4142951375803174;1.5742345507921565;-0.11663582842737;
2.675934781987611;1.2300381805662761;0.01457193228402466;
2.595065977286117;1.4516940623047365;0.10494097703114118;
2.814500015064206;1.6196814972752611;0.20972656252915464;
2.6896619543610853;1.407660215273257;-0.2899299760804599;
2.669703209778908;1.7434808908694597;0.07557721166572617;
2.7742188525455744;1.6815081157283016;0.33158505026517854;
2.9918278755145016;1.7431476886520403;0.0664635022179857;
3.063036391737503;1.550083795809028;0.04251237151622567;
2.5880605922698607;1.651006027828982;0.07626174162862064;
2.620538963420418;1.5620723653467272;-0.06826330369284239;
2.8005540050548943;1.8790536769337034;-0.12131729146542464;
2.9953722492737946;1.2514967001430861;0.5395371602762219;
3.051058632710795;1.501919429408227;0.13426458098526514;
2.9653521965249667;1.5662787830894849;0.5197998766794376;
2.985499811656361;1.5652344251681467;-0.08938320658293938;
2.4665124128549194;1.511704099263416;0.25810763422855676;
2.6815997247144336;1.616682730380278;0.09717279414431788;
2.3114304123575065;1.4950325751180293;0.24522203358354205;
2.863212635009596;1.2824653622045836;0.3137069832851804;
2.896509863361012;1.5254904215953753;0.4171286901046515;
2.475298021066856;1.9316299880794021;-0.16803406883884037;
2.860093336190637;1.8215783053905266;0.3422970061977594;
2.70635154549223;1.475878529447351;0.3936591170140802;
2.91352320529473;1.2419282719841822;0.18191131014542533;
3.0364407638090696;1.6591999431757323;0.016511929344644308;
2.9782443026548933;1.7589910266032567;0.06225011533299514;
2.698160501160672;1.6781361906577348;0.22060576397259685;
2.505618233301096;1.571792183005247;0.3947734732943337;
2.5182342108850992;1.8306304098670785;0.22528865416398022;
2.777973026669045;1.4687979604318404;-0.1362621945895542;
2.3837200862457575;2.107844553398163;0.039064181353581695;
2.8733652463056787;1.6330844679272123;0.07211793200616726;
2.6591186470568235;2.0720093655139085;0.45680822504203;
2.8813010563142503;1.5887818032503718;0.05397839326822371;
2.7458908294386175;1.9432642914134508;0.1121777088759205;
2.527281736488142;1.5159559193999999;0.07378064279434918;
2.826452495784641;1.4438719733376664;0.4601127261349159;
2.7013866808674116;1.8305707160785432;0.03625622402449631;
2.6157536333204354;1.7222769703486898;0.04881315106706069;
2.6125650898366555;1.478235890602059;0.305540770800376;
2.882355276075298;1.5825709261584875;0.40295767928313975;
2.530371484385248;1.9835737220906136;-0.030571874556002743;
2.630235621327598;1.3545587481589427;0.13968592350578163;
2.751070501304269;1.9979822134133363;0.4107603762743021;
3.0469142329338172;1.6331175216516447;-0.10127543011704102;
2.8982364704463404;1.8829482403328797;0.3460888406348108;
2.6665955976476066;1.699551283173893;0.22748157304966382;
2.61141474618532;1.5976295134682934;0.016357842011918644;
2.60043622075231;1.551518935311651;-0.022963747185277272;
2.597934274585734;1.9143466065409833;0.06589370763584934;
2.5831738083301277;2.123806081044201;0.02096936688002965;
2.526581994321002;1.2769411394287997;-0.003950201685782501;
2.796853561730761;1.6893925197012565;0.2936970107466863;
2.321248082471108;1.4911050430599668;0.1494839657803654;
2.592309366365703;1.853208862142097;-0.1949268552609547;
2.930193597997651;1.6373449213466607;0.32381882518461524;
2.5333740873195603;1.2195774890693105;0.41871898219200804;
2.5328713470011115;1.9531129964230465;0.016537158788653417;
-0.45277131653624636;2.4985291367875297;0.5612499305339511;
0.982963597031604;0.1532488935300298;0.06102087435122072;
1.5460235550402497;1.5622884487826574;2.2539857248782367;
0.012493975112786049;2.01094935695755;3.2476343560239878;
1.973958343039838;3.8441047342711894;1.6146037022168587;
2.630425129047248;3.3625268948852787;3.4465518187965096;
1.6119038916863095;1.1698239272687072;-0.3940103095547714;
3.9421834860731844;-0.2370866133452676;3.2541050624617105;
0.42881654529072066;2.5671613075006317;2.643378116062389;
3.8726384288570355;1.7743677862784284;1.8792092767903839;
3.6389900003141316;3.9223034221758217;3.742650186494746;
-0.026786740164281564;3.862895512760633;3.4617034749656836;
2.4154995698739326;1.1843019100773664;2.2091111815073363;
2.1567261966844473;3.6180300006223307;0.446025567300664;
3.243276758041248;2.7317954092791283;0.8492783705084272;
0.04986453822494852;1.636572356909388;2.4525874303311994;
2.5646739291317884;0.5215369585014162;-0.13135555275294442;
1.018034239741093;0.7082992095096665;-0.31056292089093557;
1.4610310415420664;2.2321122817307284;3.3738624377028126;
2.771027296858279;0.05384549392679516;3.459216394658452;
0.7198866328914311;3.944115331413622;3.205372062396756;
1.6408441290976397;2.7768245298706393;3.901692225885551;
3.376747824147766;3.065865772220719;0.5616415158669477;
0.3113637111758567;0.662047418739105;0.6418336329576906;
0.9588687550607524;1.4134015351612872;3.937860762360569;
3.1105804993785036;1.13620518367467;3.6950502870739905;
1.2358420949140587;1.987788421088235;2.3374591396377324;
1.6729673511627006;2.786735428630731;-0.01674555788646659;
2.23594906703229;2.3005316016467527;2.845020578050158;
3.7762604679732483;2.137441887205515;-0.10774750161424995;
1.5795955159007429;0.7787507154055509;1.6932888066222844;
1.723615452950375;0.5078065699481307;2.417950336534086;
3.9216243525704595;2.6214456378386375;2.657653794796515;
2.5096058661249434;1.2373289797404938;-0.09276950152526153;
3.3661490026996495;0.9732060585011792;1.859909889254424;
2.493831617253821;1.3605663574948124;0.4613427482915098;
2.902539140474521;1.2646299505787462;3.523727618456367;
0.9367945136109284;2.1451922542640953;0.583385618237422;
2.514477433594722;-0.1670297389859665;3.4601665754083357;
3.892957923518079;1.2001512564227204;1.6760234527967377;
1.5892113259850609;1.8615186965103163;-0.3408906288641146;
1.430247532692096;-0.03191309792114361;2.926006070129156;
2.828301403412751;1.3522929978592069;0.05657505942853769;
0.3643031328217292;0.7033489057983064;0.8042915599851215;
2.6597968057696657;0.19998983937753567;-0.15322467548912821;
3.281153991649351;3.0201487976746137;3.306505693603804;
0.32378447906452834;0.8531058516024705;3.01825235527291;
2.5311710205338303;0.06438082726263827;1.3109513942252082;
3.1460174337093263;0.5037570513099041;3.045646901845438;
3.0286085154501587;3.5052539410261074;1.0291552011054876;
0.09863586952423553;-0.074868995738744;2.941220770364341;
2.5891846923700315;-0.42939304911596077;1.9167372386051875;
0.5420843943228939;1.494693050637563;0.01522737780202088;
-0.10171193002526524;2.122467740194619;2.635838803227789;
2.540882362076528;0.08321030273291652;2.462099285820064;
1.5758124146578263;0.4203801057503209;2.9610347612714008;
0.48903114057973474;0.4212378253676219;1.5541079756630682;
2.7025210508908604;3.2809769343406945;0.48110996324124855;
-0.11690892687472165;0.053766173786033544;0.7080263665894084;
0.19536347154528788;-0.13157759732686403;2.1127440430887954;
0.7553268895024239;2.174030350769998;2.6891813201084815;
3.3744013336060186;1.0452773726967002;1.9384311229951994;
3.862222855338251;-0.4362686440954465;-0.17463594963305945;
1.0969609943393288;3.05411806978245;3.5501790409914005;
0.6999729770757006;2.719765902741767;3.9380432207651914;
0.05127635827984256;2.162347887719606;3.5989711314653707;
3.0465612129665383;-0.11141514575832717;1.0263164378186573;
3.394111115923496;0.18500725527580975;2.7548243910962418;
1.6664931610401883;-0.1339780430316848;1.0995866382258974;
0.7874890855502885;0.5503716495026396;3.496698178790506;
1.2393101346878441;1.7213071126862927;2.3860525030191706;
0.2774774049325286;1.6115394830717684;0.5095724117456935;
0.8153089229683124;-0.17659517213292403;2.407182014906316;
3.5626795690760984;-0.04672397784106863;3.7377430796969717;
2.7634711367426137;2.6511188041218023;0.7132537973237549;
0.8073314350197385;-0.2602136648142754;2.5597374551942194;
3.7579500732777467;0.6568611918692042;1.805112165338831;
-0.23974792149181612;3.0869414111769244;2.4281223205053735;
3.3745058143527475;3.1897934582052017;2.704218100105855;
1.8788903779484696;-0.3136652449927244;-0.31530399552380933;
0.009380049747770625;3.015360380997252;1.0820697775952173;
1.2207899815644836;3.5213877449759075;0.48189742136082603;
1.536058084469981;1.3541345765797965;3.2747268307225634;
0.4323633663508235;-0.416024269420543;2.139426906259713;
1.7244260904410482;3.9983901893507827;1.615549116182112;
3.8272514812818432;3.258578977863377;1.7517105579661636;
2.329657779145764;3.805882324859864;2.944846993129676;
1.2300192393913738;0.9980727203277115;3.0585272064831535;
1.4308830082106474;0.15882613732449968;-0.4521436799133158;
1.8527048042543517;1.977693414026099;3.4553763031459033;
3.8518431850793178;3.9648701115685787;1.9296655836402685;
0.944949640408763;2.5116402936809767;0.9704542074579894;
3.515317934351061;3.954717604557496;2.3282313290785264;
-0.002837915817716141;1.7287893919691357;-0.4241802469420487;
2.081536926402106;2.8476704014990775;3.163664059482831;
2.4004407230138685;1.6821797724777627;-0.4532051330469791;
2.057936366683245;0.44740100477495726;2.7162208244435635;
1.1577472505702056;1.4617524053383741;3.287142991691066;
3.3767793419786782;-0.3577237613056376;1.8580218451755597;
-0.4350200822138532;0.7652163741791038;1.6102905844344257;
